3	5	31	2272.2518624899694	2255.7474801277926	16.504382362176813
3	14	6	439.7906830625748	423.93599361468995	15.854689447884828
1	6	95	6963.3524818241	6559.886617976282	403.4658638478182
4	2	89	6523.561798761526	6520.779876596943	2.781922164583333
5	6	83	6083.771115698951	5997.360668655303	86.41044704364768
4	6	67	4910.995960865418	4639.617372849474	271.3785880159436
4	5	54	3958.116147563173	3833.5803942335333	124.53575332963948
4	9	35	2565.4456511983526	2469.752179330996	95.69347186735662
4	3	72	5277.488196750897	5008.919059354259	268.5691373966388
5	2	3	219.8953415312874	215.36816130285806	4.527180228429332
5	12	71	5204.189749573801	4912.200315257656	291.989434316145
1	4	9	659.6860245938622	636.2008453736863	23.485179220175887
1	13	84	6157.069562876047	5858.727818256995	298.3417446190516
4	7	58	4251.309936271557	4041.1114732356245	210.19846303593198
5	7	2	146.5968943541916	144.52846405910736	2.0684302950842297
4	4	71	5204.189749573801	5159.093014783666	45.096734790134725
2	4	35	2565.4456511983526	2525.9307046438807	39.51494655447171
3	10	16	1172.7751548335327	1141.0710229236026	31.70413190993005
1	1	87	6376.964904407334	6261.718045642833	115.24685876450103
2	13	41	3005.236334260928	2831.9676080142167	173.26872624671103
5	2	14	1026.1782604793411	993.1667362142185	33.011524265122624
5	10	9	659.6860245938622	645.5140751174956	14.171949476366569
4	12	6	439.7906830625748	432.29740268972506	7.493280372849701
2	3	51	3738.2208060318853	3649.7229457335498	88.49786029833558
5	6	11	806.2829189480537	788.2180076285697	18.06491131948409
1	5	23	1685.8642850732033	1643.6013568430003	42.26292823020297
5	9	64	4691.100619334131	4523.081697221407	168.01892211272408
1	6	90	6596.860245938622	6273.635307638884	323.2249382997382
2	1	68	3361.6862680296294	3343.9993284691427	17.686939560486877
2	4	22	1087.6043808331153	1072.7764819723436	14.827898860771706
4	3	68	3361.6862680296294	3218.2224600165678	143.46380801306154
1	2	24	1186.4775063633986	1152.5891978166708	33.88830854672786
3	11	49	2422.391575491939	2381.8137536173613	40.57782187457752
3	10	21	1038.1678180679737	978.427412899847	59.74040516812669
3	10	17	840.4215670074074	803.7161146711918	36.7054523362155
4	9	53	2620.1378265525054	2532.7208676364585	87.41695891604711
2	14	47	2323.5184499616557	2314.28354459424	9.234905367415864
4	5	42	2076.3356361359474	2021.060658234543	55.27497790140436
3	1	38	1878.5893850753812	1808.2580039601285	70.33138111525268
4	14	64	3163.940016969063	3100.010489689075	63.92952727998815
4	7	43	2125.7721989010893	2011.4476202599305	114.32457864115877
3	7	90	4449.290648862745	4248.6192260407715	200.6714228219735
3	2	85	4202.107835037037	4179.254602818485	22.85323221855231
3	6	32	1581.9700084845315	1506.2969301912165	75.67307829331513
4	1	17	840.4215670074074	839.7110475909109	0.7105194164964515
5	3	59	2916.757203143355	2871.90360337395	44.853599769405065
5	9	85	4202.107835037037	3961.329293050751	240.77854198628629
3	5	99	4894.219713749019	4620.519335024953	273.70037872406635
4	7	83	4103.2347095067535	4002.3521913066497	100.88251820010395
3	5	31	1532.5334457193899	1521.4019693243126	11.131476395077136
3	14	6	296.61937659084964	285.9260893494644	10.693287241385216
1	6	95	4696.473462688453	4424.35357106901	272.11989161944257
4	2	89	4399.854086097604	4397.977802560998	1.8762835366059067
5	6	83	4103.2347095067535	4044.9546823935448	58.28002711320863
4	6	67	3312.2497052644876	3129.216842819921	183.03286244456655
4	5	54	2669.574389317647	2585.5805282865945	83.99386103105233
4	9	35	1730.2796967799563	1665.738679741015	64.54101703894145
4	3	72	3559.432519090196	3378.294506908163	181.1380121820329
5	2	3	148.30968829542482	145.25630533669565	3.0533829587291734
5	12	71	3509.995956325054	3313.0619890685293	196.93396725652477
1	4	9	444.9290648862745	429.08934956783565	15.839715318438845
1	13	84	4152.671272271895	3951.4529524937598	201.2183197781349
4	7	58	2867.3206403782133	2725.5510680173506	141.7695723608626
5	7	2	98.87312553028322	97.47806072268652	1.3950648075966985
4	4	71	3509.995956325054	3479.580202024435	30.415754300618925
2	4	35	1730.2796967799563	1703.6286119243446	26.65108485561177
3	10	16	790.9850042422657	769.6019686195227	21.383035622743005
1	1	87	4300.98096056732	4223.252048343147	77.72891222417307
2	13	41	2026.899073370806	1910.036976147438	116.86209722336794
5	2	14	692.1118787119825	669.8470647335537	22.264813978428833
5	10	9	444.9290648862745	435.3707113770921	9.558353509182362
4	12	6	296.61937659084964	291.5654901889431	5.053886401906523
2	3	51	2521.264701022222	2461.5768059342277	59.687895087994505
5	6	11	543.8021904165577	531.6182062165287	12.183984200028958
1	5	23	1137.040943598257	1108.5364665655704	28.504477032686395
5	9	64	3163.940016969063	3050.6186805881107	113.32133638095213
1	6	90	4449.290648862745	4231.289714806025	218.00093405671996
2	1	68	4747.177893131478	4722.201425435132	24.976467696347164
2	4	22	1535.851671307243	1514.912574657185	20.939096650057905
4	3	68	4747.177893131478	4544.586644703277	202.59124842820154
1	2	24	1675.4745505169922	1627.6194515154612	47.85509900153095
3	11	49	3420.7605406388593	3363.4588998562626	57.30164078259652
3	10	21	1466.0402317023681	1381.6783049402159	84.36192676215225
3	10	17	1186.7944732828696	1134.9611676157099	51.83330566715978
4	9	53	3700.006299058358	3576.5611522587806	123.4451467995775
2	14	47	3281.13766142911	3268.096665003511	13.04099642559846
4	5	42	2932.0804634047363	2854.0243534005517	78.05611000418467
3	1	38	2652.8347049852377	2553.516817769241	99.31788721599689
4	14	64	4467.932134711979	4377.654573266667	90.27756144531172
4	7	43	3001.8919030096113	2840.4493800923906	161.44252291722083
3	7	90	6283.029564438721	5999.653048532592	283.3765159061285
3	2	85	5933.972366414348	5901.7003606039725	32.27200581037545
3	6	32	2233.9660673559897	2127.104945961164	106.8611213948258
4	1	17	1186.7944732828696	1185.79111907379	1.0033542090796033
5	3	59	4118.874936687606	4055.535290963471	63.339645724135195
5	9	85	5933.972366414348	5593.958908725543	340.0134576888045
3	5	99	6911.332520882594	6524.828759488418	386.5037613941758
4	7	83	5794.3494872045985	5651.889060496288	142.46042670831008
3	5	31	2164.154627751115	2148.4354039903574	15.719223760757949
3	14	6	418.86863762924804	403.76819911421603	15.100438515031993
1	6	95	6632.086762463095	6247.814873065661	384.27188939743314
4	2	89	6213.218124833847	6210.5685463140035	2.649578519842888
5	6	83	5794.3494872045985	5712.049821422554	82.29966578204457
4	6	67	4677.366453526603	4418.898087047331	258.4683664792728
4	5	54	3769.817738663233	3651.2064916716813	118.61124699155145
4	9	35	2443.4003861706137	2352.2593144408397	91.14107172977404
4	3	72	5026.4236515509765	4770.631082442398	255.79256910857808
5	2	3	209.43431881462402	205.1225089295691	4.311809885054913
5	12	71	4956.612211946102	4678.513513487007	278.09869845909515
1	4	9	628.3029564438721	605.9350314211537	22.36792502271844
1	13	84	5864.160926809473	5580.012114819441	284.14881199003173
4	7	58	4049.0634970827314	3848.8647497366096	200.19874734612168
5	7	2	139.62287920974936	137.65284980007738	1.9700294096719662
4	4	71	4956.612211946102	4913.660852150279	42.95135979582264
2	4	35	2443.4003861706137	2405.7652736802725	37.63511249034148
3	10	16	1116.9830336779949	1086.7871540203057	30.195879657689044
1	1	87	6073.595245624097	5963.830995082053	109.76425054204351
2	13	41	2862.2690237998618	2697.2431646768105	165.02585912305133
5	2	14	977.3601544682455	945.9190786848611	31.441075783384342
5	10	9	628.3029564438721	614.8052053583367	13.497751085535347
4	12	6	418.86863762924804	411.7318330946623	7.136804534585727
2	3	51	3560.383419848609	3476.095644768587	84.28777508002156
5	6	11	767.9258356536214	750.7203215654368	17.205514088184653
1	5	23	1605.6631109121176	1565.4107457489179	40.25236516319975
5	9	64	4467.932134711979	4307.906332184285	160.02580252769454
1	6	90	6283.029564438721	5975.18132033632	307.84824410240077
2	1	68	2610.5101117056697	2596.7753575119536	13.734754193716174
2	4	22	844.576800845952	833.0622284483078	11.514572397644201
4	3	68	2610.5101117056697	2499.1036056781427	111.40650602752712
1	2	24	921.3565100137658	895.0406182034076	26.315891810358266
3	11	49	1881.1028746114387	1849.5922558716763	31.510618739762332
3	10	21	806.1869462620451	759.7956654182808	46.391280843764285
3	10	17	652.6275279264174	624.1239892738996	28.50353865251786
4	9	53	2034.6622929470661	1966.7788448825756	67.88344806449044
2	14	47	1804.3231654436247	1797.151819898517	7.1713455451077195
4	5	42	1612.3738925240903	1569.4502294481485	42.92366307594167
3	1	38	1458.8144741884626	1404.1987941597592	54.61568002870341
4	14	64	2456.9506933700422	2407.306358921548	49.64433444849399
4	7	43	1650.7637471079972	1561.985245854767	88.77850125323015
3	7	90	3455.086912551622	3299.2559584887463	155.83095406287583
3	2	85	3263.1376396320875	3245.391012185304	17.746627446783137
3	6	32	1228.4753466850211	1169.71158340726	58.763763277761306
4	1	17	652.6275279264174	652.0757756290758	0.551752297341642
5	3	59	2265.001420450508	2230.1704557474686	34.83096470303903
5	9	85	3263.1376396320875	3076.161589988597	186.97604964349054
3	5	99	3800.5956038067843	3588.054173920279	212.54142988650517
4	7	83	3186.3579304642735	3108.0178318178696	78.34009864640393
3	5	31	1190.0854921011141	1181.441368476635	8.644123624479082
3	14	6	230.33912750344146	222.03527870693523	8.303848796506223
1	6	95	3647.0361854711564	3435.72207938559	211.31410608556664
4	2	89	3416.697057967715	3415.240034095107	1.4570238726076814
5	6	83	3186.3579304642735	3141.100703001853	45.257227462420296
4	6	67	2572.120257121763	2429.986488503899	142.13376861786398
4	5	54	2073.0521475309733	2007.8268986348944	65.22524889607884
4	9	35	1343.6449104367418	1293.525724954666	50.11918548207591
4	3	72	2764.0695300412976	2623.4072032464123	140.6623267948852
5	2	3	115.16956375172073	112.79846589988453	2.3710978518361934
5	12	71	2725.6796754573907	2572.7510343314602	152.92864112593034
1	4	9	345.5086912551622	333.2083950024842	12.300296252677958
1	13	84	3224.7477850481805	3068.4921393513177	156.25564569686264
4	7	58	2226.611565866601	2116.520714825602	110.09085104099863
5	7	2	76.77970916781382	75.69637464568707	1.083334522126741
4	4	71	2725.6796754573907	2702.0603880443923	23.619287412998144
2	4	35	1343.6449104367418	1322.949068839281	20.695841597460802
3	10	16	614.2376733425106	597.6327238435048	16.604949499005766
1	1	87	3339.917348799901	3279.5571321839648	60.360216615936096
2	13	41	1573.9840379401833	1483.2350321873228	90.74900575286053
5	2	14	537.4579641746967	520.1682716240587	17.28969255063808
5	10	9	345.5086912551622	338.08617276369006	7.422518491472152
4	12	6	230.33912750344146	226.4145430825039	3.9245844209375456
2	3	51	1957.8825837792524	1911.5320795232547	46.35050425599784
5	6	11	422.288400422976	412.82695416681474	9.461446256161276
1	5	23	882.966655429859	860.8315661949185	22.135089234940477
5	9	64	2456.9506933700422	2368.9512576975794	87.99943567246287
1	6	90	3455.086912551622	3285.7987644788664	169.28814807275538
2	1	68	1134.875440997197	1128.9044872159081	5.970953781288849
2	4	22	367.16558385203433	362.15981683007385	5.005767021960482
4	3	68	1134.875440997197	1086.4433329999836	48.43210799721344
1	2	24	400.5442732931284	389.1038811683872	11.44039212474122
3	11	49	817.7778913068038	804.0791788681775	13.698712438626348
3	10	21	350.4762391314873	330.3084086871945	20.1678304442928
3	10	17	283.71886024929927	271.3274253901862	12.391434859113097
4	9	53	884.5352701889918	855.0240808956999	29.51118929329202
2	14	47	784.3992018657098	781.2815797957727	3.117622069937042
4	5	42	700.9524782629746	682.292136422469	18.660341840505655
3	1	38	634.1950993807866	610.4518494772501	23.743249903536455
4	14	64	1068.118062115009	1046.5360212343342	21.582040880674896
4	7	43	717.6418229835217	679.0468601411831	38.594962842338695
3	7	90	1502.0410248492315	1434.2961339483609	67.74489090087062
3	2	85	1418.5943012464963	1410.879252927177	7.715048319319341
3	6	32	534.0590310575045	508.5124716071256	25.54655945037894
4	1	17	283.71886024929927	283.47899520186695	0.23986504743231277
5	3	59	984.6713385122739	969.5291614142157	15.142177098058305
5	9	85	1418.5943012464963	1337.3096029633607	81.28469828313565
3	5	99	1652.2451273341546	1559.8463092292056	92.39881810494904
4	7	83	1385.2156118054024	1351.1585692371928	34.057042568209596
3	5	31	517.3696863369574	513.6117987247331	3.7578876122242915
3	14	6	100.1360683232821	96.52610947935652	3.609958843925583
1	6	95	1585.4877484519666	1493.622488762896	91.86525968907056
4	2	89	1485.3516801286844	1484.718263463277	0.6334166654074695
5	6	83	1385.2156118054024	1365.5407920280654	19.674819777336907
4	6	67	1118.18609627665	1056.3958267743426	61.790269502307396
4	5	54	901.2246149095389	872.8690330739549	28.35558183558391
4	9	35	584.1270652191456	562.3385908242974	21.78847439484817
4	3	72	1201.6328198793851	1140.482235004334	61.15058487505128
5	2	3	50.06803416164105	49.03723918092676	1.0307949807142907
5	12	71	1184.943475158838	1118.4603160779127	66.48315908092535
1	4	9	150.20410248492314	144.8567552091705	5.347347275752653
1	13	84	1401.9049565259493	1333.9754380677107	67.92951845823858
4	7	58	967.981993791727	920.1218447102601	47.86014908146686
5	7	2	33.37868944109403	32.90772794662092	0.4709614944731121
4	4	71	1184.943475158838	1174.6753865202725	10.268088638565679
2	4	35	584.1270652191456	575.1298955646752	8.997169654470431
3	10	16	267.02951552875226	259.81079252863043	7.218723000121842
1	1	87	1451.9729906875905	1425.7323999526482	26.240590734942238
2	13	41	684.2631335424277	644.8115269533448	39.451606589082836
5	2	14	233.65082608765823	226.1344225425707	7.516403545087532
5	10	9	150.20410248492314	146.97728719370966	3.226815291213496
4	12	6	100.1360683232821	98.42992113945368	1.706147183828414
2	3	51	851.1565807478978	831.0064772405037	20.150103507394032
5	6	11	183.58279192601717	179.46958702239144	4.113204903625728
1	5	23	383.85492857258134	374.23207017246506	9.622858400116275
5	9	64	1068.118062115009	1029.8617849535165	38.25627716149247
1	6	90	1502.0410248492315	1428.4458447968018	73.59518005242967
2	1	68	2917.220394707134	2901.87193661439	15.348458092743705
2	4	22	943.8065982876021	930.9391723833248	12.867425904277347
4	3	68	2917.220394707134	2792.724676406998	124.49571830013589
1	2	24	1029.6071981319296	1000.1994375759195	29.40776055601012
3	11	49	2102.1146961860227	2066.9018773483226	35.21281883769989
3	10	21	900.9062983654384	849.0644801678484	51.84181819758994
3	10	17	729.3050986767835	697.4526634360257	31.85243524075778
4	9	53	2273.7158958746777	2197.856783792027	75.85911208265094
2	14	47	2016.3140963416954	2008.3001854252534	8.013910916442036
4	5	42	1801.8125967308767	1753.8458086386984	47.966788092178305
3	1	38	1630.2113970422217	1569.1788904313082	61.03250661091344
4	14	64	2745.619195018479	2690.142120141269	55.47707487720974
4	7	43	1844.7128966530404	1745.503759976593	99.2091366764474
3	7	90	3861.026992994736	3686.8873735845405	174.13961941019534
3	2	85	3646.5254933839174	3626.693804821256	19.83168856266136
3	6	32	1372.8095975092394	1307.141647044332	65.66795046490725
4	1	17	729.3050986767835	728.6885206955628	0.6165779812206413
5	3	59	2531.11769540766	2492.194421315211	38.92327409244912
5	9	85	3646.5254933839174	3437.5815238141636	208.94396956975382
3	5	99	4247.129692294209	4009.616651756699	237.51304053751022
4	7	83	3560.7248935395896	3473.1805731901327	87.54432034945712
3	5	31	1329.9092975870758	1320.2495710766798	9.65972651039602
3	14	6	257.4017995329824	248.12232692909944	9.279472603882972
1	6	95	4075.5284926055547	3839.3869748240577	236.1415177814969
4	2	89	3818.1266930725724	3816.4984826558853	1.6282104166871463
5	6	83	3560.7248935395896	3510.150369285014	50.574524254575216
4	6	67	2874.32009478497	2715.4869507456615	158.83314403930834
4	5	54	2316.6161957968416	2243.7275961793644	72.88859961747715
4	9	35	1501.5104972757306	1445.502780853253	56.00771642247763
4	3	72	3088.821594395789	2931.632772696536	157.1888216992527
5	2	3	128.7008997664912	126.05122031104433	2.6496794554468663
5	12	71	3045.921294473625	2875.0249823593927	170.8963121142325
1	4	9	386.1026992994736	372.35723440801354	13.7454648914601
1	13	84	3603.6251934617535	3429.0109851616044	174.61420830014924
4	7	58	2488.2173954854966	2365.1919092070216	123.02548627847506
5	7	2	85.80059984432746	84.58998374747063	1.2106160968568416
4	4	71	3045.921294473625	3019.526963863418	26.394330610206932
2	4	35	1501.5104972757306	1478.383089753722	23.127407522008486
3	10	16	686.4047987546197	667.8489245159517	18.555874238668025
1	1	87	3732.3260932282446	3664.874121235729	67.45197199251544
2	13	41	1758.912296808713	1657.5011399644802	101.41115684423295
5	2	14	600.6041989102922	581.2831307785231	19.3210681317691
5	10	9	386.1026992994736	377.8081049876877	8.294594311785888
4	12	6	257.4017995329824	253.01611350856462	4.385686024417796
2	3	51	2187.9152960303504	2136.1190452844726	51.79625074587794
5	6	11	471.90329914380106	461.33022231175426	10.573076832046803
1	5	23	986.7068982097659	961.9711450459371	24.735753163828832
5	9	64	2745.619195018479	2647.280656770606	98.33853824787298
1	6	90	3861.026992994736	3671.8490863757997	189.1779066189359
2	1	68	6003.952265834354	5972.363493895769	31.588771938584873
2	4	22	1942.4551448287616	1915.9726030730512	26.4825417557104
4	3	68	6003.952265834354	5747.726733018615	256.2255328157392
1	2	24	2119.0419761768308	2058.517652768247	60.52432340858381
3	11	49	4326.377368027696	4253.9056124378185	72.47175558987803
3	10	21	1854.161729154727	1747.465710438719	106.69601871600806
3	10	17	1500.9880664585885	1435.4323405069026	65.55572595168586
4	9	53	4679.551030723835	4523.4248468060305	156.12618391780384
2	14	47	4149.790536679627	4133.297049011618	16.493487668009127
4	5	42	3708.323458309454	3609.602666910441	98.72079139901331
3	1	38	3355.1497956133157	3229.538355003279	125.61144061003705
4	14	64	5650.778603138216	5536.600836516533	114.17776662168315
4	7	43	3796.616873983489	3592.433836589146	204.18303739434293
3	7	90	7946.407410663116	7588.0094080897325	358.3980025733836
3	2	85	7504.940332292943	7464.124591494907	40.81574079803644
3	6	32	2825.389301569108	2690.2376206396116	135.15168092949637
4	1	17	1500.9880664585885	1499.7190828829457	1.268983575642691
5	3	59	5209.311524768043	5129.2032545444235	80.10827022361899
5	9	85	7504.940332292943	7074.911246452588	430.0290858403548
3	5	99	8741.048151729427	8252.220855551295	488.82729617813203
4	7	83	7328.353500944873	7148.177905889835	180.17559505503834
3	5	31	2737.095885895073	2717.21513332161	19.880752573462914
3	14	6	529.7604940442077	510.6623447693312	19.098149274876498
1	6	95	8387.87448903329	7901.869933698993	486.0045553342966
4	2	89	7858.113994989081	7854.762963425522	3.3510315635597676
5	6	83	7328.353500944873	7224.265709003382	104.08779194149133
4	6	67	5915.658850160319	5588.76321458386	326.8956355764598
4	5	54	4767.844446397869	4617.831895539237	150.0125508586329
4	9	35	3090.269548591212	2974.9996647905054	115.26988380070652
4	3	72	6357.125928530492	6033.614484582903	323.51144394758904
5	2	3	264.88024702210384	259.42692268667525	5.45332433542857
5	12	71	6268.832512856458	5917.109584344576	351.72292851188195
1	4	9	794.6407410663115	766.3511009589814	28.289640107330154
1	13	84	7416.646916618908	7057.272159239357	359.37475737955054
4	7	58	5121.018109094008	4867.81847137134	253.19963772266755
5	7	2	176.58683134806924	174.09525365617912	2.4915776918901167
4	4	71	6268.832512856458	6214.510151282457	54.32236157400173
2	4	35	3090.269548591212	3042.6708649104826	47.59868368072937
3	10	16	1412.694650784554	1374.5046726183782	38.189978166175806
1	1	87	7681.527163641012	7542.703775180465	138.82338846054694
2	13	41	3620.0300426354192	3411.315011703743	208.71503093167598
5	2	14	1236.1078194364848	1196.3429902180462	39.764829218438535
5	10	9	794.6407410663115	777.5695768845517	17.0711641817598
4	12	6	529.7604940442077	520.7342821092727	9.026211934934986
2	3	51	4502.964199375766	4396.3619633597045	106.6022360160616
5	6	11	971.2275724143808	949.4670469779812	21.76052543639955
1	5	23	2030.7485605027962	1979.8397290944654	50.9088314083307
5	9	64	5650.778603138216	5448.387350628332	202.39125250988408
1	6	90	7946.407410663116	7557.059001077289	389.3484095858267
2	1	68	5087.850603428042	5061.081744307716	26.768859120325658
2	4	22	1646.069312873778	1623.6275594942856	22.441753379492447
4	3	68	5087.850603428042	4870.720757281761	217.12984614628127
1	2	24	1795.7119776804852	1744.4226432984033	51.289334382082004
3	11	49	3666.245287764324	3604.8314974669406	61.41379029738332
3	10	21	1571.2479804704246	1480.8319712864854	90.41600918393915
3	10	17	1271.9626508570104	1216.4096209404581	55.55302991655236
4	9	53	3965.530617377738	3833.226650942601	132.30396643513743
2	14	47	3516.602622957617	3502.625762804707	13.976860152909884
4	5	42	3142.4959609408493	3058.8382941488294	83.65766679201997
3	1	38	2843.210631327435	2736.765374002187	106.44525732524781
4	14	64	4788.565273814627	4691.809105030619	96.75616878400811
4	7	43	3217.317293344203	3044.289137219745	173.0281561244577
3	7	90	6733.919916301819	6430.207392796773	303.71252350504665
3	2	85	6359.813254285052	6325.2253058380975	34.58794844695415
3	6	32	2394.2826369073136	2279.75281872664	114.52981818067366
4	1	17	1271.9626508570104	1270.8872927320276	1.0753581249828126
5	3	59	4414.45861179786	4346.573509959833	67.88510183802674
5	9	85	6359.813254285052	5995.399340414534	364.41391387051743
3	5	99	7407.311907932001	6993.071397063052	414.24051086894906
4	7	83	6210.1705894783445	6057.486745664275	152.68384381406983
3	5	31	2319.46130450396	2302.6140188329705	16.84728567098964
3	14	6	448.9279944201213	432.74390000859853	16.184094411522764
1	6	95	7108.026578318588	6696.17810573871	411.84847257987826
4	2	89	6659.098583898466	6656.25886312657	2.8397207718963506
5	6	83	6210.1705894783445	6121.964835736328	88.20575374201685
4	6	67	5013.029271024688	4736.012385632353	277.0168853923348
4	5	54	4040.3519497810917	3913.228779307016	127.12317047407593
4	9	35	2618.7466341173745	2521.064986781525	97.68164733584933
4	3	72	5387.135933041456	5112.986868820693	274.149064220763
5	2	3	224.46399721006065	219.84275801923852	4.621239190822134
5	12	71	5312.314600638102	5014.258647686589	298.05595295151335
1	4	9	673.391991630182	649.4188725716081	23.97311905857396
1	13	84	6284.9919218816985	5980.451679848935	304.5402420327634
4	7	58	4339.637279394506	4125.0716278809505	214.56565151355545
5	7	2	149.6426648067071	147.5312597685111	2.1114050381960054
4	4	71	5312.314600638102	5266.280913513923	46.03368712417845
2	4	35	2618.7466341173745	2578.410705255068	40.33592886230666
3	10	16	1197.1413184536568	1164.778485630455	32.36283282320188
1	1	87	6509.455919091759	6391.814633905631	117.64128518612807
2	13	41	3067.6746285374957	2890.805984508951	176.8686440285446
5	2	14	1047.4986536469496	1013.8012654306011	33.69738821634851
5	10	9	673.391991630182	658.9255986380792	14.466392992102794
4	12	6	448.9279944201213	441.279029903671	7.6489645164503015
2	3	51	3815.8879525710313	3725.5514164317447	90.33653613928671
5	6	11	823.034656436889	804.5944194778913	18.44023695899771
1	5	23	1720.8906452771316	1677.749641296365	43.14100398076647
5	9	64	4788.565273814627	4617.055506478416	171.50976733621167
1	6	90	6733.919916301819	6403.979494901799	329.9404214000208
2	1	68	4164.466939418713	4142.556306127429	21.91063329128468
2	4	22	1347.3275392237015	1328.958694047997	18.368845175704518
4	3	68	4164.466939418713	3986.7435476925457	177.7233917261676
1	2	24	1469.8118609713106	1427.830923631079	41.98093734023158
3	11	49	3000.8658828164257	2950.5979564851127	50.267926331312886
3	10	21	1286.0853783498967	1212.078786885321	74.00659146457556
3	10	17	1041.1167348546783	995.6459114157697	45.47082343890859
4	9	53	3245.8345263116444	3137.5421378122924	108.2923884993522
2	14	47	2878.3815610688166	2866.9413328544792	11.440228214337587
4	5	42	2572.1707566997934	2503.695949804021	68.47480689577233
3	1	38	2327.202113204575	2240.0753892614157	87.12672394315945
4	14	64	3919.498295923495	3840.302207537108	79.19608838638682
4	7	43	2633.412917573598	2491.787289792117	141.62562778148103
3	7	90	5511.794478642415	5263.202123675858	248.59235496655717
3	2	85	5205.583674273392	5177.273022283609	28.310651989783132
3	6	32	1959.7491479617474	1866.0051136794332	93.74403428231429
4	1	17	1041.1167348546783	1040.2365412899323	0.8801935647459614
5	3	59	3613.2874915544717	3557.722718859877	55.56477269459455
5	9	85	5205.583674273392	4907.3065008918775	298.27717338151433
3	5	99	6062.973926506656	5723.913083934089	339.0608425725673
4	7	83	5083.099352525783	4958.125789167093	124.97356335869016
3	5	31	1898.506987087943	1884.7172810481256	13.789706039817144
3	14	6	367.45296524282764	354.20608922885685	13.246876013970786
1	6	95	5818.005283011437	5480.902352561122	337.10293045031517
4	2	89	5450.55231776861	5448.227972147342	2.324345621267847
5	6	83	5083.099352525783	5010.901881735732	72.19747079005066
4	6	67	4103.224778544909	3876.483124593859	226.74165395104987
4	5	54	3307.076687185449	3203.0248425191207	104.05184466632812
4	9	35	2143.475630583161	2063.5220268660987	79.95360371706242
4	3	72	4409.435582913931	4185.041275099407	224.3943078145243
5	2	3	183.72648262141382	179.94394273780205	3.782539883611787
5	12	71	4348.193422040127	4104.231038135379	243.96238390474824
1	4	9	551.1794478642414	531.557161453765	19.622286410476338
1	13	84	5144.341513399587	4895.071660858415	249.26985254117108
4	7	58	3552.045330680667	3376.4207631155364	175.62456756513058
5	7	2	122.48432174760921	120.75611131797022	1.72821042963899
4	4	71	4348.193422040127	4310.514295220047	37.679126820080064
2	4	35	2143.475630583161	2110.460187459764	33.015443123397304
3	10	16	979.8745739808737	953.3852059032513	26.489368077622473
1	1	87	5328.067996021001	5231.777188555414	96.29080746558672
2	13	41	2510.928595825989	2366.1594824836243	144.76911334236434
5	2	14	857.3902522332645	829.8085345080644	27.581717725200072
5	10	9	551.1794478642414	539.3385311306291	11.84091673361232
4	12	6	367.45296524282764	361.1921957485186	6.260769494309041
2	3	51	3123.350204564035	3049.4086627427814	73.94154182125328
5	6	11	673.6637696118507	658.570213775315	15.093555836535709
1	5	23	1408.569700097506	1373.258269237059	35.311430860447054
5	9	64	3919.498295923495	3779.11548763549	140.38280828800492
1	6	90	5511.794478642415	5241.734273656741	270.06020498567466
2	1	68	3498.986582100136	3480.577260329359	18.409321770776916
2	4	22	1132.025070679456	1116.5915605247478	15.433510154708111
4	3	68	3498.986582100136	3349.663326081687	149.32325601844886
1	2	24	1234.9364407412245	1199.6640424740983	35.27239826712617
3	11	49	2521.3285665133335	2479.093437191401	42.23512932193253
3	10	21	1080.5693856485714	1018.3890215615266	62.18036408704471
3	10	17	874.746645525034	836.5420437346321	38.20460179040186
4	9	53	2727.1513066368707	2636.1640038644064	90.98730277246435
2	14	47	2418.4171964515645	2408.805112696202	9.612083755362454
4	5	42	2161.1387712971427	2103.606214543637	57.532556753505695
3	1	38	1955.3160311736056	1882.1121271795905	73.20390399401515
4	14	64	3293.1638419765986	3226.6232607569855	66.54058121961296
4	7	43	2212.5944563280273	2093.600554227779	118.99390210024816
3	7	90	4631.011652779592	4422.144269007764	208.8673837718278
3	2	85	4373.73322762517	4349.946607900777	23.786619724392516
3	6	32	1646.5819209882993	1567.8181505280306	78.7637704602686
4	1	17	874.746645525034	874.0071065834361	0.7395389415978628
5	3	59	3035.885416822177	2989.199875329328	46.68554149284903
5	9	85	4373.73322762517	4123.120642007105	250.61258561806528
3	5	99	5094.112818057551	4809.233779290928	284.87903876662205
4	7	83	4270.821857563401	4165.81902582755	105.0028317358511
3	5	31	1595.126235957415	1583.540120109618	11.586115847796897
3	14	6	308.7341101853061	297.6040803154814	11.130029869824744
1	6	95	4888.290077934013	4605.056077618735	283.2340003152789
4	2	89	4579.555967748707	4577.60305174306	1.952916005647197
5	6	83	4270.821857563401	4210.16151730117	60.660340262231685
4	6	67	3447.5308970692518	3257.022479949087	190.50841712016467
4	5	54	2778.606991667755	2691.1825953100624	87.42439635769287
4	9	35	1800.9489760809524	1733.7719302150049	67.17704586594752
4	3	72	3704.8093222236735	3516.273146150137	188.53617607353652
5	2	3	154.36705509265306	151.1889637567032	3.1780913359498624
5	12	71	3653.353637192789	3448.376356729848	204.97728046294128
1	4	9	463.1011652779592	446.61451335847823	16.48665191948097
1	13	84	4322.2775425942855	4112.840925122811	209.436617471474
4	7	58	2984.4297317912924	2836.869908568562	147.55982322273044
5	7	2	102.91137006176871	101.459327053067	1.4520430087017069
